1025 1 -49500.647157226296 -143826.42611609498 -49506.118762211016 -143818.07827398842
1026 1 -49306.14756107116 -144117.06528382853 -49311.62140853693 -144108.74051829003
1027 1 -49311.62140853693 -144108.74051829003 -49317.108790572325 -144100.424625976
1028 1 -49317.108790572325 -144100.424625976 -49322.55523454984 -144092.08189479425
1029 1 -49322.55523454984 -144092.08189479425 -49328.04643642275 -144083.723660808
1030 1 -49328.04643642275 -144083.723660808 -49333.530973769586 -144075.36105757972
1031 1 -49333.530973769586 -144075.36105757972 -49339.018585606835 -144067.00046997756
1032 1 -49339.018585606835 -144067.00046997756 -49344.48673833886 -144058.6271250422
1033 1 -49344.48673833886 -144058.6271250422 -49349.97384139556 -144050.26620388587
1034 1 -49349.97384139556 -144050.26620388587 -49355.45068500029 -144041.89855665888
1035 1 -49355.45068500029 -144041.89855665888 -49360.93622451782 -144033.53661045164
1036 1 -49360.93622451782 -144033.53661045164 -49366.41612732413 -144025.17096882898
1037 1 -49366.41612732413 -144025.17096882898 -49371.898594029124 -144016.80700809404
1038 1 -49371.898594029124 -144016.80700809404 -49377.36161036534 -144008.43029575056
1039 1 -49377.36161036534 -144008.43029575056 -49382.87037394802 -144000.08752782087
1040 1 -49382.87037394802 -144000.08752782087 -49388.34740989545 -143991.7239593348
1041 1 -49388.34740989545 -143991.7239593348 -49393.82494955863 -143983.3607210882
1042 1 -49393.82494955863 -143983.3607210882 -49399.314255963094 -143975.00519707662
1043 1 -49399.314255963094 -143975.00519707662 -49404.78565678625 -143966.6379342287
1044 1 -49404.78565678625 -143966.6379342287 -49410.26421699382 -143958.2753650432
1045 1 -49410.26421699382 -143958.2753650432 -49415.74070393278 -143949.911436639
1046 1 -49415.74070393278 -143949.911436639 -49421.242780873006 -143941.56428498073
1047 1 -49421.242780873006 -143941.56428498073 -49426.71163033809 -143933.19534946716
1048 1 -49426.71163033809 -143933.19534946716 -49432.19834558523 -143924.83812670002
1049 1 -49432.19834558523 -143924.83812670002 -49437.665413284776 -143916.48063724328
1050 1 -49437.665413284776 -143916.48063724328 -49443.14222355335 -143908.1295349938
1051 1 -49443.14222355335 -143908.1295349938 -49448.62000255079 -143899.7790678365
1052 1 -49448.62000255079 -143899.7790678365 -49454.05790999782 -143891.40246099464
1053 1 -49454.05790999782 -143891.40246099464 -49459.540832191415 -143883.0553657095
1054 1 -49459.540832191415 -143883.0553657095 -49465.02733061103 -143874.7106149776
1055 1 -49465.02733061103 -143874.7106149776 -49470.47699110333 -143866.34171340655
1056 1 -49470.47699110333 -143866.34171340655 -49475.95837291686 -143857.99360824973
1057 1 -49475.95837291686 -143857.99360824973 -49481.438174989096 -143849.6444674135
1058 1 -49481.438174989096 -143849.6444674135 -49486.898058590545 -143841.28226809908
1059 1 -49486.898058590545 -143841.28226809908 -49492.377100446894 -143832.939301588
1060 1 -49492.377100446894 -143832.939301588 -49497.83235213129 -143824.58073830768
1061 1 -49497.83235213129 -143824.58073830768 -49503.30600470512 -143816.23423860065
1062 1 -49511.661464653 -143821.712053269 -49517.110665876324 -143813.34984053642
1063 1 -49517.110665876324 -143813.34984053642 -49522.58019981935 -143805.00720242946
1064 1 -49522.58019981935 -143805.00720242946 -49528.05192577808 -143796.67461471542
1065 1 -49528.05192577808 -143796.67461471542 -49533.53581332638 -143788.3586509715
1066 1 -49533.53581332638 -143788.3586509715 -49539.049818922875 -143780.07128407195
1067 1 -49539.049818922875 -143780.07128407195 -49544.576664455526 -143771.80122516345
1068 1 -49544.576664455526 -143771.80122516345 -49550.114823641714 -143763.54746863223
1069 1 -49550.114823641714 -143763.54746863223 -49555.69473905348 -143755.31165055616
1070 1 -49555.69473905348 -143755.31165055616 -49561.303883725355 -143747.10446404488
1071 1 -49561.303883725355 -143747.10446404488 -49566.957767844084 -143738.9368175401
1072 1 -49566.957767844084 -143738.9368175401 -49572.65600762926 -143730.80888286018
1073 1 -49572.65600762926 -143730.80888286018 -49578.42819269915 -143722.74225849402
1074 1 -49578.42819269915 -143722.74225849402 -49584.22027924316 -143714.6989162869
1075 1 -49584.22027924316 -143714.6989162869 -49590.10613918472 -143706.7329767129
1076 1 -49590.10613918472 -143706.7329767129 -49596.02254591677 -143698.7988025582
1077 1 -49596.02254591677 -143698.7988025582 -49602.019014097896 -143690.93396821528
1078 1 -49602.019014097896 -143690.93396821528 -49608.08086882813 -143683.12845113274
1079 1 -49608.08086882813 -143683.12845113274 -49614.26316018468 -143675.33987022834
1080 1 -49614.26316018468 -143675.33987022834 -49620.568627963235 -143667.6601813678
1081 1 -49660.379954053715 -143623.50103779638 -49667.6664393615 -143616.67740631904
1082 1 -49667.6664393615 -143616.67740631904 -49675.07685188109 -143609.85792498826
1083 1 -49675.07685188109 -143609.85792498826 -49682.68292640839 -143603.13717420778
1084 1 -49682.68292640839 -143603.13717420778 -49689.87192346478 -143597.01322275857
1085 1 -49689.87192346478 -143597.01322275857 -49697.701053619654 -143590.5700945141
1086 1 -49697.701053619654 -143590.5700945141 -49705.2881627366 -143584.4217970065
1087 1 -49705.2881627366 -143584.4217970065 -49713.220505319245 -143578.1128283074
1088 1 -49713.220505319245 -143578.1128283074 -49721.21791423598 -143571.87958573468
1089 1 -49721.21791423598 -143571.87958573468 -49729.257785815855 -143565.69576245846
1090 1 -49729.257785815855 -143565.69576245846 -49736.76834697416 -143560.00845611625
1091 1 -49736.76834697416 -143560.00845611625 -49744.88813481073 -143553.94981416131
1092 1 -49744.88813481073 -143553.94981416131 -49753.045846202935 -143547.9394995211
1093 1 -49753.045846202935 -143547.9394995211 -49760.644352077274 -143542.45436482507
1094 1 -49760.644352077274 -143542.45436482507 -49768.868850860184 -143536.59329634684
1095 1 -49768.868850860184 -143536.59329634684 -49777.1401908447 -143530.79754238043
1096 1 -49777.1401908447 -143530.79754238043 -49784.04398423968 -143526.0474646028
1097 1 -49620.568627963235 -143667.6601813678 -49626.82503599343 -143660.17947542077
1098 1 -49626.82503599343 -143660.17947542077 -49633.357887810875 -143652.52090677025
1099 1 -49633.357887810875 -143652.52090677025 -49639.98657844477 -143644.94613352406
1100 1 -49639.98657844477 -143644.94613352406 -49646.57433694513 -143637.68258986625
1101 1 -49646.57433694513 -143637.68258986625 -49653.45456425364 -143630.33481373606
1102 1 -49653.45456425364 -143630.33481373606 -49660.379954053715 -143623.50103779638
1103 1 -49508.850965373334 -143819.86949822804 -49514.32782951615 -143811.5253250634
1104 1 -49514.32782951615 -143811.5253250634 -49519.784056587356 -143803.17196309572
1105 1 -49519.784056587356 -143803.17196309572 -49525.27951351004 -143794.8503614308
1106 1 -49525.27951351004 -143794.8503614308 -49530.748844914015 -143786.51757302295
1107 1 -49530.748844914015 -143786.51757302295 -49536.24636061207 -143778.20935573173
1108 1 -49536.24636061207 -143778.20935573173 -49541.76498531266 -143769.92114897788
1109 1 -49541.76498531266 -143769.92114897788 -49547.33542273697 -143761.67372931816
1110 1 -49547.33542273697 -143761.67372931816 -49552.89104252208 -143753.40336366926
1111 1 -49552.89104252208 -143753.40336366926 -49558.54383851847 -143745.20522047332
1112 1 -49558.54383851847 -143745.20522047332 -49564.22235604314 -143737.0312274723
1113 1 -49564.22235604314 -143737.0312274723 -49569.90513789705 -143728.86619705847
1114 1 -49569.90513789705 -143728.86619705847 -49575.673937872234 -143720.7678422858
1115 1 -49575.673937872234 -143720.7678422858 -49581.49223273964 -143712.71118624523
1116 1 -49581.49223273964 -143712.71118624523 -49587.39878863842 -143704.7253497079
1117 1 -49587.39878863842 -143704.7253497079 -49593.35945482275 -143696.7864109714
1118 1 -49593.35945482275 -143696.7864109714 -49599.36239293117 -143688.8856721452
1119 1 -49599.36239293117 -143688.8856721452 -49605.471789456235 -143681.0733630963
1120 1 -49605.471789456235 -143681.0733630963 -49611.69143672036 -143673.26768493126
1121 1 -49611.69143672036 -143673.26768493126 -49617.997189786656 -143665.53800770736
1122 1 -49506.118762211016 -143818.07827398842 -49511.54145346064 -143809.6984889596
1123 1 -49511.54145346064 -143809.6984889596 -49517.05382181368 -143801.3799826711
1124 1 -49517.05382181368 -143801.3799826711 -49522.54513143541 -143793.05113219764
1125 1 -49522.54513143541 -143793.05113219764 -49528.024356340786 -143784.71776951625
1126 1 -49528.024356340786 -143784.71776951625 -49533.563179818244 -143776.42731038402
1127 1 -49533.563179818244 -143776.42731038402 -49539.081809814765 -143768.12699906144
1128 1 -49539.081809814765 -143768.12699906144 -49544.61176405348 -143759.8375689413
1129 1 -49544.61176405348 -143759.8375689413 -49550.224950726486 -143751.58873520614
1130 1 -49550.224950726486 -143751.58873520614 -49555.863481687236 -143743.3608122878
1131 1 -49555.863481687236 -143743.3608122878 -49561.51399627356 -143735.14448306386
1132 1 -49561.51399627356 -143735.14448306386 -49567.25938466848 -143726.99774553505
1133 1 -49567.25938466848 -143726.99774553505 -49573.039996932996 -143718.87967450553
1134 1 -49573.039996932996 -143718.87967450553 -49578.8671865054 -143710.79850522184
1135 1 -49578.8671865054 -143710.79850522184 -49584.798588278805 -143702.79717975738
1136 1 -49584.798588278805 -143702.79717975738 -49590.76651626102 -143694.82703104147
1137 1 -49590.76651626102 -143694.82703104147 -49596.78857641774 -143686.9012199259
1138 1 -49596.78857641774 -143686.9012199259 -49602.91852158151 -143679.06223617133
1139 1 -49602.91852158151 -143679.06223617133 -49609.139465525484 -143671.21141537742
1140 1 -49609.139465525484 -143671.21141537742 -49615.4453409427 -143663.43200106604
1141 1 -49503.30600470512 -143816.23423860065 -49508.79547173953 -143807.8981367097
1142 1 -49508.79547173953 -143807.8981367097 -49514.291315924405 -143799.56682124175
1143 1 -49514.291315924405 -143799.56682124175 -49519.75287967881 -143791.21382462594
1144 1 -49519.75287967881 -143791.21382462594 -49525.24582174761 -143782.88226311703
1145 1 -49525.24582174761 -143782.88226311703 -49530.74965839271 -143774.55869879175
1146 1 -49530.74965839271 -143774.55869879175 -49536.29781365031 -143766.2654337541
1147 1 -49536.29781365031 -143766.2654337541 -49541.86019002082 -143757.98258937412
1148 1 -49541.86019002082 -143757.98258937412 -49547.470238142734 -143749.71378857817
1149 1 -49547.470238142734 -143749.71378857817 -49553.11991309245 -143741.4729068108
1150 1 -49553.11991309245 -143741.4729068108 -49558.79941127023 -143733.2534019172
1151 1 -49558.79941127023 -143733.2534019172 -49564.542404779495 -143725.07899320987
1152 1 -49564.542404779495 -143725.07899320987 -49570.34649701502 -143716.9488112864
1153 1 -49570.34649701502 -143716.9488112864 -49576.175911684404 -143708.83756823
1154 1 -49576.175911684404 -143708.83756823 -49582.09359641006 -143700.79130202695
1155 1 -49582.09359641006 -143700.79130202695 -49588.08587983159 -143692.80138135824
1156 1 -49588.08587983159 -143692.80138135824 -49594.148283279945 -143684.86551322727
1157 1 -49594.148283279945 -143684.86551322727 -49600.28805847729 -143676.99030506946
1158 1 -49600.28805847729 -143676.99030506946 -49606.524719257 -143669.1045643375
1159 1 -49606.524719257 -143669.1045643375 -49612.88820927763 -143661.32163457896
1160 1 -49617.997189786656 -143665.53800770736 -49624.286693738795 -143657.96010942923
1161 1 -49624.286693738795 -143657.96010942923 -49630.838455967336 -143650.31807482938
1162 1 -49630.838455967336 -143650.31807482938 -49637.52150617055 -143642.79083013476
1163 1 -49637.52150617055 -143642.79083013476 -49644.122683189635 -143635.43362459465
1164 1 -49644.122683189635 -143635.43362459465 -49650.94775474108 -143628.03525262015
1165 1 -49650.94775474108 -143628.03525262015 -49657.699192079126 -143620.88581346394
1166 1 -49615.4453409427 -143663.43200106604 -49621.84633359215 -143655.82641297163
1167 1 -49621.84633359215 -143655.82641297163 -49628.40995806036 -143648.1947499712
1168 1 -49628.40995806036 -143648.1947499712 -49635.0814062142 -143640.6573611671
1169 1 -49635.0814062142 -143640.6573611671 -49641.70571378298 -143633.21647642952
1170 1 -49641.70571378298 -143633.21647642952 -49648.53464392603 -143625.82164404474
1171 1 -49648.53464392603 -143625.82164404474 -49655.37103470765 -143618.61457377765
1172 1 -49612.88820927763 -143661.32163457896 -49619.32660064178 -143653.62331797677
1173 1 -49619.32660064178 -143653.62331797677 -49625.88950997314 -143645.99102970178
1174 1 -49625.88950997314 -143645.99102970178 -49632.53813985239 -143638.43369003714
1175 1 -49632.53813985239 -143638.43369003714 -49639.24846177925 -143630.96237597187
1176 1 -49639.24846177925 -143630.96237597187 -49646.06933760854 -143623.56015516212
1177 1 -49646.06933760854 -143623.56015516212 -49652.98603399494 -143616.28788039612
1178 1 -49653.45456425364 -143630.33481373606 -49660.1408114507 -143623.2677416617
1179 1 -49660.1408114507 -143623.2677416617 -49667.18311930265 -143616.19831406674
1180 1 -49667.18311930265 -143616.19831406674 -49674.274877013246 -143609.0622435248
1181 1 -49674.274877013246 -143609.0622435248 -49681.48967127923 -143601.95328297676
1182 1 -49681.48967127923 -143601.95328297676 -49688.40174464817 -143595.39040401828
1183 1 -49688.40174464817 -143595.39040401828 -49695.80347259341 -143588.4754989198
1184 1 -49695.80347259341 -143588.4754989198 -49703.113256587254 -143581.89057630522
1185 1 -49703.113256587254 -143581.89057630522 -49710.70865606707 -143575.1894631564
1186 1 -49710.70865606707 -143575.1894631564 -49718.39203895548 -143568.59074772004
1187 1 -49718.39203895548 -143568.59074772004 -49726.18301293184 -143562.10511945884
1188 1 -49726.18301293184 -143562.10511945884 -49733.58121766791 -143555.94698009553
1189 1 -49733.58121766791 -143555.94698009553 -49741.41743054199 -143549.5269682378
1190 1 -49741.41743054199 -143549.5269682378 -49749.461673015176 -143543.37205614435
1191 1 -49749.461673015176 -143543.37205614435 -49757.14106204994 -143537.56943429474
1192 1 -49757.14106204994 -143537.56943429474 -49765.26689248941 -143531.57078438823
1193 1 -49765.26689248941 -143531.57078438823 -49773.48077125083 -143525.6949074282
1194 1 -49773.48077125083 -143525.6949074282 -49780.451669388385 -143520.82603490844
1195 1 -49657.699192079126 -143620.88581346394 -49664.702911120134 -143613.7398016236
1196 1 -49664.702911120134 -143613.7398016236 -49671.808949820144 -143606.6156677163
1197 1 -49671.808949820144 -143606.6156677163 -49679.04336308727 -143599.5261722202
1198 1 -49679.04336308727 -143599.5261722202 -49686.0919658798 -143592.84081504084
1199 1 -49686.0919658798 -143592.84081504084 -49693.515764863274 -143585.9502724935
1200 1 -49693.515764863274 -143585.9502724935 -49700.884332458736 -143579.29648825765
1201 1 -49700.884332458736 -143579.29648825765 -49708.455628534626 -143572.5673228544
1202 1 -49708.455628534626 -143572.5673228544 -49716.14221645052 -143565.9723375238
1203 1 -49716.14221645052 -143565.9723375238 -49723.89015083751 -143559.44874902745
1204 1 -49723.89015083751 -143559.44874902745 -49731.45997177625 -143553.2437989088
1205 1 -49731.45997177625 -143553.2437989088 -49739.37512387409 -143546.92438213204
1206 1 -49739.37512387409 -143546.92438213204 -49747.38477691228 -143540.72539136402
1207 1 -49747.38477691228 -143540.72539136402 -49755.17496434603 -143534.8279396355
1208 1 -49755.17496434603 -143534.8279396355 -49763.31443309259 -143528.8483066931
1209 1 -49763.31443309259 -143528.8483066931 -49771.50395929991 -143522.93847304248
1210 1 -49771.50395929991 -143522.93847304248 -49778.543605085084 -143518.05266796387
1211 1 -49655.37103470765 -143618.61457377765 -49662.37508361802 -143611.43233690862
